monsterident;datum;fewsparametercategorie;fewsparameternaam;meetwaarde;eenheid;x_location;y_location
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);50.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);25.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);40.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);50.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);35.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);40.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);6.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);30.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);15.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);15.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);25.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);25.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);15.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.333;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.333;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);50.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);25.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);40.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);50.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);35.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);40.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);6.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);30.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);15.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);15.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);25.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);25.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);15.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.333;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.333;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;123752;473686
3420240103;2024-09-30 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;123752;473686
